w1,l1_leg,l1_top,l1_center,l2,h1,l2_tap,ratio,Tx_turns,Tx_tap,Tx_height,Tx_preg,Rx_turns,Rx_tap,Rx_height,Rx_preg,g1,g2,Tx_space_x,Tx_space_y,Rx_space_x,Rx_space_y,core_N_w1,core_P_w1,Tx_layer_space_x,Tx_layer_space_y,Rx_layer_space_x,Rx_layer_space_y,Tx_width,Rx_width,Lrx1_uH
27.2,4.6,2.2,26.0,12.8,14.8,0.0,0.5,14.0,15.0,0.14,0.04,2.0,17.0,0.14,0.07,0.1,0.2,1.0,1.4,3.4,3.8,21.0,13.0,0.8,2.9,2.3,4.5,0.96,2.5,20.5616561212315
39.2,13.0,4.6,11.6,21.2,37.6,0.0,0.51,14.0,31.0,0.105,0.02,2.0,15.0,0.175,0.1,0.1,0.21,2.6,3.0,3.7,4.1,24.0,30.0,3.3,3.8,3.5,4.5,1.15,3.1,29.4742736273583
41.6,3.4,13.0,12.8,8.0,49.6,0.0,0.5,14.0,14.0,0.105,0.05,2.0,20.0,0.14,0.03,0.1,0.29,0.8,1.3,1.5,3.7,30.0,12.0,4.0,1.0,0.7,1.6,0.79,1.2,20.6665169350984
40.4,4.6,9.4,4.4,22.4,20.8,0.0,0.5,14.0,20.0,0.035,0.02,2.0,18.0,0.07,0.07,0.1,0.23,1.3,2.0,5.0,4.9,11.0,13.0,4.7,4.1,2.7,4.2,0.29,1.9,14.2062775009991
4.4,5.8,7.0,3.2,10.4,14.8,0.0,0.51,14.0,26.0,0.175,0.05,2.0,20.0,0.175,0.02,0.1,0.34,1.0,1.5,2.2,1.2,13.0,21.0,2.3,3.2,1.4,0.1,0.41,1.1,1.58597321891134
44.0,13.0,5.8,17.6,6.8,17.2,0.0,0.5,14.0,29.0,0.035,0.03,2.0,14.0,0.035,0.01,0.1,0.38,0.6,1.1,2.8,3.1,21.0,28.0,0.7,0.8,2.9,0.2,0.52,2.5,48.3769965498136
36.8,7.0,2.2,3.2,3.2,16.0,0.0,0.5,14.0,30.0,0.07,0.04,2.0,20.0,0.07,0.05,0.1,0.4,0.3,0.9,1.9,2.4,16.0,19.0,2.6,4.7,5.0,2.1,0.23,1.0,11.3585503828671
36.8,11.8,5.8,5.6,10.4,4.0,0.0,0.5,14.0,34.0,0.175,0.1,2.0,28.0,0.14,0.06,0.1,0.18,1.0,1.5,3.5,2.9,26.0,1.0,2.0,2.5,1.1,3.4,0.45,2.3,19.5335911887279
52.4,11.8,8.2,18.8,3.2,48.4,0.0,0.51,14.0,19.0,0.105,0.02,2.0,16.0,0.175,0.02,0.1,0.46,0.4,1.8,1.3,4.1,6.0,18.0,3.5,2.9,0.3,1.3,0.28,1.2,54.1444155291854
30.8,4.6,1.0,3.2,5.6,16.0,0.0,0.51,14.0,27.0,0.07,0.03,2.0,16.0,0.14,0.04,0.1,0.5,0.7,2.4,2.6,4.1,30.0,25.0,2.3,1.7,1.3,2.2,0.35,1.1,8.53931369593356
20.0,2.2,8.2,18.8,10.4,28.0,0.0,0.51,14.0,34.0,0.175,0.08,2.0,15.0,0.07,0.03,0.1,0.49,0.8,2.7,4.9,3.7,16.0,7.0,3.5,2.9,0.5,2.8,0.51,2.8,9.69618143971101
14.0,9.4,8.2,6.8,16.4,46.0,0.0,0.5,14.0,10.0,0.175,0.08,2.0,21.0,0.175,0.04,0.1,0.3,1.7,1.2,4.5,3.5,13.0,5.0,2.0,0.1,2.1,4.6,0.86,2.7,7.48182196352534
45.2,5.8,13.0,24.8,12.8,47.2,0.0,0.5,14.0,24.0,0.07,0.05,2.0,9.0,0.14,0.08,0.1,0.49,0.7,0.6,3.7,3.9,12.0,24.0,2.1,3.5,4.0,3.4,0.59,3.4,38.1468684134595
35.6,1.0,10.6,5.6,15.2,17.2,0.0,0.5,14.0,31.0,0.175,0.08,2.0,28.0,0.035,0.03,0.1,0.44,0.6,3.3,4.7,4.8,1.0,15.0,1.8,4.7,0.1,2.7,0.58,4.4,8.54406071504507
39.2,7.0,8.2,22.4,6.8,7.6,0.0,0.5,14.0,23.0,0.175,0.1,2.0,27.0,0.14,0.07,0.1,0.18,0.7,0.2,4.8,4.1,13.0,10.0,4.0,0.5,2.7,1.8,0.1,1.3,39.1558218748612
29.6,9.4,2.2,10.4,15.2,48.4,0.0,0.5,14.0,22.0,0.07,0.01,2.0,11.0,0.14,0.07,0.1,0.41,1.0,1.0,4.0,4.3,29.0,16.0,4.3,1.8,0.2,2.6,0.21,1.2,18.2927240936455
46.4,7.0,8.2,21.2,16.4,10.0,0.0,0.51,14.0,31.0,0.105,0.02,2.0,35.0,0.07,0.07,0.1,0.4,1.9,3.7,4.9,3.2,17.0,14.0,3.4,3.7,1.3,0.3,1.89,2.8,43.749311005644
48.8,2.2,7.0,3.2,12.8,14.8,0.0,0.5,14.0,30.0,0.14,0.06,2.0,22.0,0.14,0.03,0.1,0.21,1.6,1.8,4.3,3.4,1.0,25.0,1.1,0.1,0.5,3.8,0.76,1.8,11.5484694062023
41.6,9.4,8.2,5.6,22.4,7.6,0.0,0.5,14.0,32.0,0.105,0.1,2.0,18.0,0.14,0.09,0.1,0.41,1.0,3.1,4.4,4.1,2.0,11.0,0.8,3.8,2.3,5.0,0.79,2.4,21.0982986840602
38.0,10.6,8.2,26.0,18.8,44.8,0.0,0.51,14.0,14.0,0.105,0.01,2.0,25.0,0.035,0.03,0.1,0.28,0.8,1.1,4.9,2.3,12.0,11.0,0.4,3.6,0.5,2.1,0.26,1.1,43.1641535882079
32.0,13.0,9.4,22.4,26.0,25.6,0.0,0.5,14.0,35.0,0.14,0.03,2.0,18.0,0.105,0.05,0.1,0.28,3.2,4.2,4.9,5.0,18.0,16.0,0.5,3.8,2.9,0.8,0.63,3.6,38.6892183317042
30.8,11.8,4.6,14.0,12.8,52.0,0.0,0.5,14.0,19.0,0.14,0.09,2.0,33.0,0.105,0.09,0.1,0.36,1.5,1.7,4.2,3.0,1.0,30.0,2.9,0.6,2.4,2.0,1.19,1.9,25.8064417238901
11.6,5.8,2.2,23.6,4.4,24.4,0.0,0.5,14.0,35.0,0.07,0.01,2.0,16.0,0.105,0.01,0.1,0.37,0.5,1.6,2.4,1.2,30.0,2.0,0.8,1.8,4.0,4.0,0.41,1.1,10.1847584328378
6.8,8.2,10.6,15.2,5.6,17.2,0.0,0.5,14.0,20.0,0.07,0.03,2.0,6.0,0.14,0.01,0.1,0.32,0.4,0.9,2.4,2.5,4.0,27.0,3.2,0.8,1.1,0.9,0.26,2.3,6.56394401524198
28.4,7.0,10.6,8.0,6.8,29.2,0.0,0.5,14.0,31.0,0.07,0.06,2.0,23.0,0.035,0.03,0.1,0.42,0.9,3.1,3.2,3.3,29.0,10.0,2.0,1.5,3.8,0.8,0.23,3.0,15.9303929412319
17.6,13.0,13.0,22.4,22.4,17.2,0.0,0.5,14.0,18.0,0.175,0.03,2.0,9.0,0.175,0.09,0.1,0.28,1.7,1.2,3.5,3.8,13.0,10.0,2.2,3.3,3.5,0.8,0.88,3.3,22.8907736663061
52.4,2.2,11.8,5.6,14.0,6.4,0.0,0.51,14.0,32.0,0.175,0.04,2.0,31.0,0.07,0.06,0.1,0.22,1.7,2.3,3.7,4.0,3.0,17.0,4.9,1.0,2.2,0.6,1.61,2.4,16.7193057344906
26.0,9.4,7.0,5.6,12.8,10.0,0.0,0.51,14.0,24.0,0.14,0.05,2.0,30.0,0.105,0.01,0.1,0.44,1.4,3.1,4.9,3.7,12.0,23.0,2.6,2.9,3.7,0.1,0.79,1.7,13.1063007030261
48.8,4.6,13.0,11.6,20.0,37.6,0.0,0.5,14.0,35.0,0.175,0.09,2.0,27.0,0.14,0.01,0.1,0.35,2.4,2.7,4.3,4.9,9.0,10.0,1.7,4.2,4.4,4.2,2.19,1.8,27.2290894425292
45.2,4.6,9.4,11.6,18.8,17.2,0.0,0.51,14.0,19.0,0.175,0.04,2.0,22.0,0.175,0.03,0.1,0.32,2.0,0.8,4.8,2.1,17.0,23.0,3.1,4.0,3.5,1.0,0.64,1.8,27.2800606438256
29.6,9.4,9.4,17.6,14.0,43.6,0.0,0.51,14.0,10.0,0.07,0.01,2.0,7.0,0.105,0.07,0.1,0.29,0.7,0.5,3.7,4.1,11.0,18.0,4.2,2.4,3.9,2.1,0.39,2.4,27.4053643888942
36.8,9.4,5.8,14.0,9.2,36.4,0.0,0.5,14.0,19.0,0.175,0.01,2.0,20.0,0.105,0.08,0.1,0.08,0.6,1.9,4.6,2.1,22.0,12.0,0.1,4.7,2.6,3.4,0.43,2.0,30.4349354049306
28.4,5.8,13.0,20.0,6.8,49.6,0.0,0.5,14.0,14.0,0.105,0.06,2.0,14.0,0.07,0.02,0.1,0.39,0.7,1.2,3.3,2.2,1.0,23.0,1.5,4.6,0.3,0.1,0.17,2.1,22.4609585717741
45.2,5.8,9.4,4.4,11.6,12.4,0.0,0.51,14.0,21.0,0.07,0.07,2.0,15.0,0.07,0.04,0.1,0.35,1.2,2.8,2.6,3.8,28.0,6.0,0.2,4.6,2.1,4.2,0.53,2.4,17.1862030141783
36.8,8.2,5.8,9.2,26.0,46.0,0.0,0.51,14.0,28.0,0.035,0.02,2.0,13.0,0.07,0.07,0.1,0.32,1.1,1.4,4.4,4.7,17.0,3.0,3.1,4.3,4.3,3.9,0.38,3.8,21.4299321086698
17.6,10.6,3.4,22.4,4.4,6.4,0.0,0.51,14.0,33.0,0.14,0.1,2.0,26.0,0.175,0.02,0.1,0.33,0.5,2.9,2.7,2.9,11.0,27.0,4.1,1.8,0.7,4.2,0.12,1.2,21.56199237936
36.8,8.2,10.6,16.4,9.2,22.0,0.0,0.51,14.0,25.0,0.105,0.01,2.0,19.0,0.105,0.05,0.1,0.11,0.7,2.7,3.1,3.0,2.0,21.0,0.7,4.4,3.1,0.8,0.3,2.8,33.0165119360768
22.4,13.0,7.0,10.4,5.6,26.8,0.0,0.5,14.0,32.0,0.105,0.03,2.0,17.0,0.105,0.04,0.1,0.13,0.6,1.8,1.8,3.2,18.0,28.0,2.0,5.0,5.0,3.4,0.44,1.0,17.8729553485877
51.2,4.6,2.2,18.8,5.6,18.4,0.0,0.5,14.0,25.0,0.175,0.02,2.0,14.0,0.14,0.03,0.1,0.45,0.7,1.2,1.5,1.3,21.0,14.0,2.1,5.0,3.0,0.4,0.39,1.2,34.6533820720913
12.8,1.0,3.4,5.6,20.0,24.4,0.0,0.51,14.0,34.0,0.175,0.07,2.0,29.0,0.14,0.03,0.1,0.34,1.9,4.0,4.4,3.8,24.0,28.0,1.5,2.8,4.0,0.8,0.65,2.5,3.4009825675395
42.8,8.2,10.6,8.0,11.6,18.4,0.0,0.51,14.0,28.0,0.035,0.03,2.0,29.0,0.175,0.02,0.1,0.27,0.5,1.1,2.6,3.0,7.0,18.0,1.1,3.5,2.0,3.3,0.43,2.0,25.5838120046656
8.0,7.0,2.2,20.0,8.0,4.0,0.0,0.51,14.0,34.0,0.175,0.01,2.0,20.0,0.105,0.01,0.1,0.23,0.9,3.3,4.4,2.8,28.0,21.0,4.1,1.4,4.3,2.6,0.84,1.7,7.54844813438396
45.2,4.6,5.8,20.0,24.8,37.6,0.0,0.5,14.0,34.0,0.105,0.09,2.0,9.0,0.105,0.1,0.1,0.46,1.9,3.9,4.1,4.9,9.0,18.0,4.7,4.2,2.4,0.3,1.72,3.6,30.5050977654415
23.6,10.6,7.0,18.8,8.0,35.2,0.0,0.51,14.0,18.0,0.175,0.1,2.0,35.0,0.175,0.07,0.1,0.5,0.6,1.1,1.3,3.6,21.0,6.0,1.6,4.3,0.1,3.9,0.53,1.1,24.7103735272528
14.0,7.0,5.8,5.6,15.2,28.0,0.0,0.5,14.0,27.0,0.175,0.08,2.0,10.0,0.14,0.07,0.1,0.25,1.5,0.7,3.2,4.4,4.0,14.0,2.0,2.7,3.1,2.2,0.1,2.9,6.30617810339303
32.0,8.2,13.0,9.2,5.6,48.4,0.0,0.5,14.0,17.0,0.07,0.03,2.0,9.0,0.035,0.03,0.1,0.22,0.4,1.1,4.1,3.7,28.0,2.0,2.6,2.5,1.5,4.0,0.13,1.1,19.4884571211302
44.0,7.0,9.4,18.8,24.8,11.2,0.0,0.51,14.0,27.0,0.07,0.06,2.0,8.0,0.105,0.05,0.1,0.49,2.6,2.2,4.4,4.4,15.0,5.0,3.5,0.3,0.5,2.6,1.03,3.2,40.1744492241178
45.2,10.6,2.2,18.8,23.6,34.0,0.0,0.51,14.0,27.0,0.14,0.08,2.0,10.0,0.035,0.01,0.1,0.19,2.3,1.5,4.4,3.6,21.0,18.0,2.4,4.2,4.5,1.3,1.07,3.3,36.2813745219993
47.6,9.4,8.2,10.4,18.8,44.8,0.0,0.5,14.0,22.0,0.07,0.07,2.0,29.0,0.035,0.01,0.1,0.27,1.7,2.2,4.0,3.7,19.0,6.0,2.1,1.5,1.4,2.9,1.17,3.5,32.5094412145774
30.8,4.6,7.0,24.8,24.8,37.6,0.0,0.5,14.0,10.0,0.14,0.05,2.0,34.0,0.175,0.06,0.1,0.49,2.3,1.1,4.6,5.0,20.0,6.0,2.5,2.4,3.2,1.0,0.42,4.2,22.6105261231346
15.2,8.2,9.4,12.8,21.2,49.6,0.0,0.5,14.0,18.0,0.14,0.1,2.0,8.0,0.07,0.05,0.1,0.44,2.2,2.1,4.7,2.9,2.0,5.0,4.4,3.2,2.9,4.3,1.07,2.5,11.6355250285734
10.4,5.8,10.6,22.4,16.4,14.8,0.0,0.5,14.0,23.0,0.14,0.04,2.0,11.0,0.175,0.04,0.1,0.36,1.5,0.5,3.9,4.5,1.0,30.0,1.5,1.2,0.5,4.2,0.37,1.1,10.47326455045
22.4,5.8,3.4,16.4,4.4,24.4,0.0,0.5,14.0,22.0,0.175,0.09,2.0,13.0,0.175,0.02,0.1,0.5,0.3,0.6,2.0,2.2,8.0,16.0,1.4,1.8,0.9,3.9,0.2,1.7,17.0564584323311
12.8,5.8,4.6,20.0,4.4,17.2,0.0,0.5,14.0,27.0,0.14,0.01,2.0,12.0,0.105,0.03,0.1,0.07,0.5,0.3,2.0,2.9,1.0,7.0,2.4,2.8,3.8,4.7,0.13,1.4,10.9820325784333
47.6,9.4,10.6,12.8,16.4,38.8,0.0,0.5,14.0,22.0,0.105,0.09,2.0,29.0,0.07,0.04,0.1,0.19,2.0,2.8,3.7,4.7,22.0,10.0,4.6,3.7,0.7,2.0,0.86,2.2,36.953138808107
16.4,9.4,8.2,15.2,4.4,42.4,0.0,0.51,14.0,11.0,0.14,0.06,2.0,13.0,0.14,0.04,0.1,0.2,0.5,1.1,2.3,2.4,20.0,21.0,0.6,2.7,1.1,1.7,0.33,1.5,14.9328472570344
12.8,5.8,3.4,6.8,14.0,29.2,0.0,0.51,14.0,32.0,0.105,0.07,2.0,19.0,0.175,0.02,0.1,0.05,1.2,1.9,2.9,3.4,23.0,18.0,1.8,3.4,1.8,3.1,0.63,1.5,6.22407138511592
32.0,5.8,8.2,6.8,9.2,6.4,0.0,0.5,14.0,13.0,0.14,0.1,2.0,27.0,0.105,0.05,0.1,0.12,0.7,1.4,2.9,4.5,23.0,19.0,0.5,1.1,0.3,4.1,0.46,1.5,16.9225139340233
23.6,7.0,4.6,4.4,6.8,16.0,0.0,0.5,14.0,30.0,0.175,0.03,2.0,11.0,0.14,0.02,0.1,0.26,0.7,2.4,4.5,4.0,2.0,5.0,0.7,2.6,4.5,0.9,0.63,1.7,9.30383750364193
15.2,3.4,5.8,17.6,24.8,29.2,0.0,0.51,14.0,30.0,0.105,0.03,2.0,11.0,0.175,0.02,0.1,0.12,2.2,2.4,5.0,4.6,11.0,14.0,5.0,4.3,3.1,0.3,0.77,4.0,9.15565851269218
9.2,11.8,10.6,14.0,14.0,44.8,0.0,0.51,14.0,17.0,0.175,0.02,2.0,16.0,0.105,0.07,0.1,0.08,0.6,1.4,3.3,2.1,13.0,28.0,4.7,2.6,1.5,0.2,0.35,1.3,8.71763170193158
9.2,4.6,10.6,14.0,8.0,41.2,0.0,0.51,14.0,25.0,0.175,0.08,2.0,18.0,0.175,0.1,0.1,0.26,0.9,2.5,3.6,5.0,23.0,10.0,1.5,1.6,4.2,4.3,0.82,1.6,6.22708817937633
36.8,8.2,2.2,18.8,23.6,32.8,0.0,0.51,14.0,28.0,0.175,0.04,2.0,10.0,0.14,0.05,0.1,0.39,1.9,2.8,3.9,4.7,10.0,15.0,0.2,1.8,4.5,2.8,0.15,3.2,27.6820509059687
8.0,5.8,13.0,21.2,4.4,38.8,0.0,0.51,14.0,32.0,0.14,0.02,2.0,15.0,0.105,0.06,0.1,0.39,0.4,1.7,3.0,4.6,25.0,4.0,4.5,2.7,1.2,0.7,0.35,1.2,7.38520042458475
38.0,10.6,11.8,22.4,23.6,10.0,0.0,0.5,14.0,32.0,0.105,0.01,2.0,15.0,0.14,0.06,0.1,0.29,2.0,3.5,5.0,3.2,22.0,17.0,3.6,4.9,4.3,5.0,1.93,2.8,44.7036411378798
8.0,1.0,9.4,6.8,18.8,32.8,0.0,0.51,14.0,29.0,0.175,0.01,2.0,19.0,0.07,0.01,0.1,0.43,2.1,2.3,3.8,3.2,6.0,0.0,3.7,2.3,4.7,4.4,0.2,2.0,2.4690171042936
18.8,11.8,13.0,8.0,12.8,30.4,0.0,0.51,14.0,31.0,0.07,0.06,2.0,12.0,0.035,0.01,0.1,0.06,1.3,2.0,3.1,3.0,30.0,6.0,1.8,2.4,2.7,3.2,0.23,2.0,12.1114048428697
32.0,10.6,13.0,16.4,11.6,52.0,0.0,0.51,14.0,28.0,0.14,0.07,2.0,9.0,0.14,0.03,0.1,0.49,0.9,2.1,3.4,2.8,2.0,0.0,0.1,2.2,3.7,0.1,0.1,2.0,30.1560806764985
39.2,8.2,5.8,8.0,9.2,36.4,0.0,0.5,14.0,16.0,0.14,0.1,2.0,7.0,0.14,0.08,0.1,0.06,1.0,2.1,4.4,3.9,3.0,14.0,0.7,0.3,1.8,0.2,0.7,2.2,22.2117265986709
17.6,5.8,9.4,18.8,16.4,48.4,0.0,0.5,14.0,29.0,0.07,0.02,2.0,34.0,0.175,0.07,0.1,0.37,1.0,3.3,3.9,4.3,13.0,12.0,0.4,3.7,1.3,3.0,0.65,3.6,14.4180066650174
48.8,8.2,7.0,14.0,10.4,31.6,0.0,0.5,14.0,19.0,0.105,0.1,2.0,35.0,0.14,0.04,0.1,0.48,1.0,1.0,2.7,1.6,17.0,4.0,2.1,2.1,0.1,0.9,0.7,1.3,39.691346402951
52.4,9.4,3.4,9.2,4.4,25.6,0.0,0.5,14.0,11.0,0.035,0.02,2.0,25.0,0.105,0.09,0.1,0.3,0.5,1.0,1.7,4.0,26.0,20.0,2.2,4.2,1.3,0.7,0.23,1.1,34.2588222171132
36.8,11.8,3.4,22.4,21.2,40.0,0.0,0.5,14.0,27.0,0.07,0.02,2.0,22.0,0.105,0.05,0.1,0.34,2.3,2.8,4.9,4.8,20.0,7.0,2.0,3.1,1.3,0.5,0.43,2.6,36.1223219277893
8.0,8.2,13.0,8.0,14.0,36.4,0.0,0.5,14.0,14.0,0.14,0.03,2.0,16.0,0.14,0.03,0.1,0.2,1.6,1.3,3.2,3.7,30.0,25.0,1.1,3.2,4.0,0.9,1.08,2.6,4.94740936646003
33.2,4.6,5.8,20.0,20.0,40.0,0.0,0.51,14.0,35.0,0.105,0.02,2.0,21.0,0.175,0.09,0.1,0.41,1.4,4.6,4.4,2.5,14.0,5.0,1.8,0.9,4.0,0.8,0.7,2.0,22.6658442450319
45.2,9.4,13.0,20.0,14.0,43.6,0.0,0.5,14.0,11.0,0.14,0.04,2.0,31.0,0.105,0.1,0.1,0.4,1.2,0.8,3.2,5.0,16.0,20.0,2.2,2.9,0.9,1.9,0.57,1.6,45.4810068795461
52.4,9.4,13.0,14.0,9.2,47.2,0.0,0.51,14.0,17.0,0.105,0.1,2.0,20.0,0.105,0.02,0.1,0.04,0.5,0.5,3.3,1.7,13.0,14.0,3.2,0.4,0.8,2.1,0.13,1.5,42.6803128501849
41.6,9.4,4.6,21.2,3.2,28.0,0.0,0.51,14.0,24.0,0.105,0.09,2.0,35.0,0.175,0.01,0.1,0.45,0.4,1.7,1.8,4.3,21.0,21.0,5.0,3.6,4.3,2.6,0.12,1.2,44.8235171013941
23.6,2.2,1.0,9.2,17.6,8.8,0.0,0.51,14.0,11.0,0.175,0.03,2.0,34.0,0.14,0.07,0.1,0.48,1.1,1.1,4.8,3.7,4.0,22.0,3.4,1.4,1.2,1.1,0.33,3.2,8.5185162683451
20.0,4.6,1.0,4.4,5.6,18.4,0.0,0.5,14.0,34.0,0.14,0.07,2.0,28.0,0.14,0.07,0.1,0.26,0.6,4.6,1.9,2.2,16.0,10.0,0.8,4.5,4.2,1.6,0.59,1.5,6.85941905299029
14.0,9.4,7.0,9.2,21.2,16.0,0.0,0.5,14.0,35.0,0.14,0.04,2.0,9.0,0.175,0.1,0.1,0.27,2.0,4.8,4.7,4.1,9.0,30.0,1.4,0.7,3.3,4.6,0.26,3.8,9.64144149290388
36.8,5.8,1.0,6.8,6.8,49.6,0.0,0.5,14.0,34.0,0.07,0.02,2.0,31.0,0.14,0.07,0.1,0.09,0.8,1.2,1.8,2.6,1.0,23.0,2.7,1.1,2.0,1.4,0.55,1.2,15.2271924028262
51.2,9.4,7.0,16.4,26.0,25.6,0.0,0.51,14.0,34.0,0.07,0.04,2.0,28.0,0.175,0.07,0.1,0.18,3.1,4.5,4.5,4.3,9.0,13.0,4.5,0.9,2.7,0.2,1.42,3.4,45.3248966752216
12.8,5.8,4.6,21.2,18.8,40.0,0.0,0.51,14.0,25.0,0.14,0.1,2.0,13.0,0.105,0.09,0.1,0.47,2.1,1.5,4.7,4.1,23.0,18.0,1.6,4.5,2.9,4.4,1.46,3.2,10.9374190938137
16.4,10.6,7.0,22.4,8.0,10.0,0.0,0.5,14.0,4.0,0.035,0.01,2.0,11.0,0.14,0.04,0.1,0.22,0.4,0.4,4.0,4.5,8.0,11.0,1.3,0.3,3.8,3.5,0.29,1.8,19.8026630563965
24.8,1.0,10.6,3.2,14.0,22.0,0.0,0.5,14.0,24.0,0.07,0.06,2.0,14.0,0.14,0.01,0.1,0.39,0.9,2.9,4.6,4.5,26.0,7.0,3.4,0.6,0.8,1.8,0.24,1.1,4.91758344483843
15.2,3.4,11.8,18.8,5.6,22.0,0.0,0.51,14.0,25.0,0.105,0.08,2.0,27.0,0.105,0.08,0.1,0.32,0.4,1.7,2.2,2.4,20.0,22.0,2.2,4.1,0.1,2.5,0.21,1.5,9.914161551555
8.0,11.8,7.0,12.8,5.6,13.6,0.0,0.5,14.0,20.0,0.14,0.09,2.0,9.0,0.105,0.01,0.1,0.31,0.6,0.7,2.9,2.6,12.0,7.0,3.8,0.8,4.6,1.9,0.46,1.9,7.91804616141772
23.6,8.2,1.0,8.0,10.4,6.4,0.0,0.51,14.0,31.0,0.105,0.04,2.0,30.0,0.175,0.06,0.1,0.14,1.2,2.3,5.0,2.1,29.0,4.0,0.2,1.1,3.3,0.8,0.12,2.0,12.6311959438518
42.8,5.8,10.6,8.0,3.2,32.8,0.0,0.51,14.0,28.0,0.14,0.08,2.0,10.0,0.14,0.01,0.1,0.4,0.2,0.5,1.9,1.7,23.0,29.0,5.0,0.6,4.0,0.7,0.15,1.1,22.1898378040865
27.2,4.6,9.4,11.6,8.0,35.2,0.0,0.51,14.0,35.0,0.105,0.07,2.0,26.0,0.105,0.02,0.1,0.36,0.9,4.6,2.5,3.7,19.0,29.0,4.5,3.1,4.1,4.9,0.65,1.8,16.0426700800038
10.4,7.0,5.8,11.6,3.2,13.6,0.0,0.5,14.0,15.0,0.175,0.05,2.0,29.0,0.105,0.01,0.1,0.18,0.4,1.7,1.7,3.9,2.0,11.0,1.1,4.6,4.9,2.5,0.23,1.0,8.02512244595294
32.0,11.8,11.8,5.6,6.8,49.6,0.0,0.5,14.0,25.0,0.07,0.04,2.0,28.0,0.105,0.06,0.1,0.34,0.7,1.9,4.0,4.2,17.0,2.0,4.4,1.8,3.4,3.0,0.64,2.1,15.0319764687938
32.0,13.0,8.2,12.8,24.8,20.8,0.0,0.5,14.0,33.0,0.14,0.08,2.0,14.0,0.175,0.06,0.1,0.42,2.6,3.8,4.8,3.8,23.0,11.0,2.1,0.9,1.2,1.0,2.27,3.5,28.3585269039927
15.2,7.0,13.0,26.0,24.8,18.4,0.0,0.5,14.0,14.0,0.07,0.04,2.0,10.0,0.035,0.02,0.1,0.29,1.7,1.5,4.6,4.2,29.0,24.0,3.4,1.6,1.6,1.7,0.72,3.9,16.3931235657691
26.0,3.4,3.4,11.6,23.6,19.6,0.0,0.5,14.0,27.0,0.14,0.02,2.0,22.0,0.07,0.02,0.1,0.43,2.3,2.2,4.6,5.0,15.0,14.0,3.1,0.6,2.8,3.3,1.7,2.5,12.9672349607664
45.2,13.0,13.0,12.8,20.0,16.0,0.0,0.5,14.0,5.0,0.14,0.01,2.0,27.0,0.105,0.1,0.1,0.29,1.6,0.4,4.8,3.3,28.0,9.0,3.2,0.1,0.2,1.5,0.33,2.8,41.241245691255
15.2,11.8,11.8,21.2,20.0,17.2,0.0,0.51,14.0,25.0,0.14,0.07,2.0,17.0,0.175,0.04,0.1,0.42,2.4,2.6,5.0,2.6,6.0,8.0,2.5,2.4,1.1,4.1,0.91,1.3,18.8813987317842
14.0,1.0,7.0,3.2,16.4,6.4,0.0,0.5,14.0,30.0,0.175,0.01,2.0,8.0,0.105,0.04,0.1,0.1,2.1,2.1,3.6,2.8,29.0,9.0,4.9,0.6,2.8,0.9,0.9,2.7,2.92507261851328
32.0,4.6,2.2,12.8,8.0,28.0,0.0,0.51,14.0,25.0,0.175,0.06,2.0,33.0,0.14,0.09,0.1,0.18,0.6,1.8,4.2,2.8,5.0,26.0,0.2,4.8,4.3,2.8,0.59,1.4,18.6831251383265
34.4,11.8,2.2,18.8,3.2,18.4,0.0,0.5,14.0,10.0,0.175,0.09,2.0,6.0,0.14,0.09,0.1,0.41,0.4,0.6,1.7,2.6,1.0,30.0,1.5,1.1,0.3,2.7,0.13,1.2,36.7573866079977
36.8,2.2,13.0,22.4,18.8,25.6,0.0,0.5,14.0,20.0,0.105,0.08,2.0,32.0,0.105,0.06,0.1,0.23,1.6,0.2,3.6,4.7,12.0,25.0,4.6,1.5,3.5,4.2,0.12,2.9,18.6238503213166
36.8,5.8,2.2,17.6,23.6,22.0,0.0,0.5,14.0,32.0,0.14,0.02,2.0,21.0,0.14,0.02,0.1,0.49,3.2,4.1,5.0,4.6,26.0,26.0,1.2,0.5,3.2,4.5,0.24,3.8,23.9089314901803
46.4,7.0,7.0,6.8,3.2,37.6,0.0,0.51,14.0,21.0,0.105,0.07,2.0,35.0,0.07,0.02,0.1,0.35,0.2,0.5,1.3,2.8,5.0,22.0,4.9,3.5,0.5,2.5,0.19,1.1,22.9562301605529
34.4,13.0,8.2,10.4,21.2,25.6,0.0,0.5,14.0,31.0,0.175,0.1,2.0,11.0,0.105,0.02,0.1,0.01,2.1,2.6,3.7,3.7,11.0,7.0,4.5,0.6,2.9,4.0,1.77,3.6,26.4527130867643
21.2,10.6,10.6,22.4,16.4,6.4,0.0,0.51,14.0,15.0,0.105,0.08,2.0,21.0,0.105,0.06,0.1,0.48,1.5,1.6,4.1,4.3,29.0,11.0,4.4,5.0,1.1,3.3,0.91,3.7,26.3260028000819
40.4,11.8,9.4,21.2,6.8,36.4,0.0,0.5,14.0,21.0,0.14,0.05,2.0,15.0,0.175,0.02,0.1,0.17,0.8,1.5,4.8,4.0,20.0,30.0,1.9,2.0,2.5,1.6,0.66,1.6,46.3724316772224
